Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1728414005,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1728414006,10,,Aggregated,0.000000,0.000000,31,35,49,49,55,56,56,56,56,56,56,19,0,31,32.473684210526315,6,56,9152.157894736842
1728414007,21,,Aggregated,0.000000,0.000000,37,49,52,55,64,75,76,76,76,76,76,33,0,37,40.15151515151515,6,76,9518.242424242424
1728414008,32,,Aggregated,0.000000,0.000000,76,76,76,76,76,76,76,76,76,76,76,1,0,76,76.0,76,76,9913.0
1728414009,42,,Aggregated,0.000000,0.000000,55,71,84,95,110,130,130,130,130,130,130,32,0,51,56.59375,2,128,9226.71875
1728414010,53,,Aggregated,0.000000,0.000000,59,79,84,90,110,120,130,130,130,130,130,67,0,59,58.37313432835172841728414011,64,,Aggregate17284141728414011,64,,Aggregated,0.000000,0.000000,79,79,85,85,85,85,85,85,85,85,85,3,0,79,65.66666666666667,33,85,9111.666666666666
1728414012,74,,Aggregated,0.000000,0.000000,33,44,56,62,79,85,100,100,100,100,100,42,0,29,34.23809523809524,1,101,9879.642857142857
1728414013,85,,Aggregated,0.000000,0.000000,33,51,62,67,92,100,110,120,120,120,120,96,0,33,37.375,1,125,9776.0
1728414014,96,,Aggregated,0.000000,0.000000,93,93,94,94,94,94,94,94,94,94,94,4,0,89,89.25,81,94,9302.75
1728414015,106,,Aggregated,0.000000,0.000000,35,72,84,88,97,110,120,130,130,172841401728414016,17284140161728414016,117,,Aggregated,0.000000,0.000000,23,50,62,83,97,110,130,140,150,150,150,113,0,23,36.80530973451327,1,146,9562.16814159292
1728414017,128,,Aggregated,0.000000,0.000000,91,92,100,100,100,100,100,100,100,100,100,7,0,91,85.57142857142857,50,101,8753.0
1728414018,138,,Aggregated,0.000000,0.000000,28,65,81,91,100,110,120,140,140,140,140,80,0,20,40.9125,1,139,9541.9125
1728414019,149,,Aggregated,0.000000,0.000000,28,63,79,87,100,120,140,160,180,180,180,175,0,28,42.26857142857143,1,177,9310.502857142857
1728414020,160,,Aggregated,0.000000,0.000000,99,110,110,110,120,121728414021,171,,Aggregated,0.000000,0.000000,21,681728414021,170,,Aggregated,0.000000,0.000000,24,60,86,94,110,140,160,190,190,191728414021,171,,Aggregated,0.000000,0.000000,51,76,87,97,120,150,190,200,200,200,200,98,0,48,55.57142857142857,1,197,9391.061224489797
1728414022,181,,Aggregated,0.000000,0.000000,43,75,89,100,120,150,180,190,200,200,200,183,0,43,52.21311475409836,1,197,9473.650273224044
1728414023,192,,Aggregated,0.000000,0.000000,83,84,87,87,120,120,120,120,120,120,120,7,0,83,67.71428571428571,24,118,8557.285714285714
1728414024,203,,Aggregated,0.000000,0.000000,9,46,63,76,89,110,120,130,130,130,130,101,0,9,33.75247524752475,1,134,9251728414026,224,,Aggregated,0.000000,0.00001728414026,224,,Aggregated,0.0000171728414026,223,,Aggregated,0.000000,0.000000,110,120,120,120,120,120,120,1201728414026,224,,Aggregated,0.000000,0.000000,110,110,110,110,120,130,130,130,130,130,130,20,0,100,98.75,31,127,9416.05
1728414027,235,,Aggregated,0.000000,0.000000,51,76,91,99,120,140,170,180,180,180,180,147,0,51,54.74829931972789,1,179,9305.639455782313
1728414028,245,,Aggregated,0.000000,0.000000,31,67,87,97,120,130,150,170,180,180,180,265,0,31,48.24528301886792,1,179,9511.422641509434
1728414029,256,,Aggregated,0.000000,0.000000,110,110,110,120,120,131728414031,277,,Aggregated,0.01728414031,277,,Aggregated,0.000000,0.000000,39,67,1728414031,277,,Aggregated,0.000000,0.000000,54,82,98,11728414031,277,,Aggregated,0.000000,0.000000,42,72,85,961728414031,277,,Aggregated,0.000000,0.000000,63,91,100,110,140,150,180,200,220,220,220,302,0,60,66.3907284768212,1,217,9511.870860927153
1728414032,288,,Aggregated,0.000000,0.000000,130,140,140,140,140,140,140,140,140,140,140,8,0,110,108.625,52,142,9050.0
1728414033,299,,Aggregated,0.000000,0.000000,61,83,100,110,140,150,210,220,260,260,260,136,0,61,67.625,1,257,9580.375
1728414034,309,,Aggregated,0.000000,0.000000,74,97,120,120,150,170,210,260,300,300,300,280,0,74,78.99285714285715,1,1728414036,320,,Aggr1728414036,320,,Aggregated,0.000000,0.000000,80,110,130,140,180,200,230,251728414036,320,,Aggregated,0.000000,0.00001728414036,31721728414036,320,,Aggregated,0.000000,0.000000,77,100,120,140,180,220,250,280,280,280,280,174,0,77,88.98275862068965,1,280,9749.591954022988
1728414037,320,,Aggregated,0.000000,0.000000,38,71,89,100,140,190,230,250,280,280,280,324,0,31728414036,6400,,Aggregated,2405.500000,0.000000,41,69,86,97,130,160,190,210,280,340,370,50256,0,41,53.80115807067813,0,366,9542.652578796562
1728414037,6400,,Aggregated,2405.500000,0.000000,41,69,86,97,130,160,190,210,280,340,370,50256,0,41,53.80115807067813,0,366,9542.6525171728414041,320,,Aggregated,0.000000,0.000000,11728414041,320,,Aggregated,0.1728414041,32017284140172841401728414041,320,,Aggregated,0.000000,1728414041,320,,Aggregated,0.000000,0.000000,17,20,24,24,25,40,40,40,40,40,40,12,0,15,18.666666666666668,9,40,8282.166666666666
1728414042,320,,Aggregated,0.000000,0.000000,12,15,19,21,30,35,39,42,59,59,59,157,0,12,14.694267515923567,2,59,9831.006369426752
