Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1728412153,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1728412154,8,,Aggregated,0.000000,0.000000,40,43,49,49,57,63,63,63,63,63,63,12,0,32,35.083333333333336,1,63,9230.833333333334
1728412155,16,,Aggregated,0.000000,0.000000,42,50,57,63,65,66,69,69,69,69,69,25,0,42,40.12,1,69,9543.0
1728412156,24,,Aggregated,0.000000,0.000000,77,77,77,77,77,77,77,77,77,77,77,1,0,77,77.0,77,77,9913.0
1728412157,32,,Aggregated,0.000000,0.000000,34,52,55,59,77,85,98,98,98,98,98,21,0,34,39.38095238095238,2,98,9257.666666666666
1728412158,41,,Aggregated,0.000000,0.000000,24,43,59,72,92,110,110,120,120,120,120,59,0,24,35.11864406779661,1,121728411728412159,49,,Aggregated,0.000000,0.000000,78,78,78,78,78,78,78,78,78,78,78,1,0,78,78.0,78,78,9913.0
1728412160,57,,Aggregated,0.000000,0.000000,40,59,73,74,91,100,110,110,110,110,110,42,0,33,39.11904761904762,1,108,9300.97619047619
1728412161,65,,Aggregated,0.000000,0.000000,13,44,59,72,90,97,110,110,110,110,110,87,0,13,32.12643678160919,1,108,9431.505747126437
1728412162,74,,Aggregated,0.000000,0.000000,95,95,95,95,95,95,95,95,95,95,95,2,0,81,88.0,81,95,9913.0
1728412163,82,,Aggregated,0.000000,0.000000,35,51,71,74,100,110,120,120,120,120,120,47,0,35,39.57446808510638,1,118,9578.41728412161728412164,90,,Aggr1728412164,89,,Aggregated,0.000000,0.000000,27,43,61,68,89,100,120,130,160,160,160,111,0,27,35.3963963963964,1,157,9588.981981981982
1728412165,98,,Aggregated,0.000000,0.000000,81,83,83,97,97,97,97,97,97,97,97,5,0,81,76.8,42,97,8961.8
1728412166,106,,Aggregated,0.000000,0.000000,27,49,66,81,95,110,110,110,110,110,110,61,0,27,37.22950819672131,1,113,9241.704918032787
1728412167,114,,Aggregated,0.000000,0.000000,20,44,66,77,96,110,120,130,140,140,140,128,0,19,35.3203125,1,139,9320.7578125
1728412168,122,,Aggregated,0.000000,0.000000,79,79,92,92,95,95,95,95,95,91728412169,130,,1728412169,131,,Aggre1728412169,131,,Ag1728412169,130,,Aggregated,0.000000,0.000000,8,51,76,81,96,110,130,150,150,150,150,76,0,7,35.28947368421053,1,147,9281.0
1728412170,138,,Aggregated,0.000000,0.000000,15,48,65,76,93,100,130,140,150,150,150,145,0,15,34.86896551724138,1,147,9389.151724137932
1728412171,146,,Aggregated,0.000000,0.000000,95,100,110,110,110,110,110,110,110,110,110,8,0,66,77.125,36,111,9488.75
1728412172,155,,Aggregated,0.000000,0.000000,34,54,64,75,95,110,120,120,140,140,140,119,0,34,38.705882352941174,1,140,9760.638655462184
1728412173,163,,Aggregated,0.000000,0.000000,17,45,59,66,94,110,120,120,140,11728412174,171,,Aggr1728412174,172,,Aggregat172841217281728412174,171,,Aggregated,0.000001728412174,171,,Aggregated,0.000000,0.000000,97,110,110,110,120,120,120,120,120,120,120,9,0,97,91.22222222222223,58,119,9722.666666666666
1728412175,179,,Aggregated,0.000000,0.000000,26,52,65,70,91,110,140,160,160,160,160,99,0,26,37.73737373737374,1,162,9784.282828282829
1728412176,187,,Aggregated,0.000000,0.000000,8,43,58,67,80,93,110,120,160,160,160,203,0,8,31.167487684729064,1,162,9592.054187192118
1728412177,195,,Aggregated,0.000000,0.000000,59,60,76,99,100,110,110,110,110,110,110,18,0,48,59.77777777777778,20,109,8933.666666666666
17284121728412179,212,,A1728412179,1728412179,212,,Aggregated,0.00001728412179,212,,Aggregated,0.000000,0.000000,26,41728412179,212,,Aggregated,0.000000,0.000000,16,50,67,74,100,120,130,140,140,140,140,218,0,15,37.79816513761468,1,140,9832.211009174312
1728412180,221,,Aggregated,0.000000,0.000000,54,54,63,63,74,74,74,74,74,74,74,6,0,41,50.333333333333336,31,74,9180.166666666666
1728412181,229,,Aggregated,0.000000,0.000000,22,42,59,64,92,110,120,130,140,140,140,106,0,17,34.490566037735846,1,141,9991.377358490567
1728412182,237,,Aggregated,0.000000,0.000000,12,41,59,72,94,110,130,130,140,140,140,235,0,12,33.4936170212766,1,141,9765.404255319148
172841218171728412184,245,,Aggregated,0.000000,0.000000,17,31,39,51,72,87,140,151728412184,245,,Aggregated,0.000000,0.000000,32,50,71,92,120,141728412184,245,,Aggregated,0.000000,0.000000,36,55,66,82,110,140,160,160,190,190,190,155,0,36,47.903225806451616,2,191,9742.916129032257
1728412185,245,,Aggregated,0.000000,0.000000,14,28,48,55,87,120,150,160,190,190,190,256,0,14,31.859375,1,191,9715.74609375
1728412186,245,,Aggregated,0.000000,0.000000,4,4,5,5,6,10,10,10,10,10,10,13,0,4,4.0,1,10,9191.76923076923
1728412187,245,,Aggregated,0.000000,0.000000,5,7,9,10,12,24,31,33,33,33,33,97,0,5,7.144329896907217,1,33,9710.81443298172841211728412189,245,,Aggregate1728412189,245,,Aggregated,0.0001728412181728412189,245,,Aggregated,0.000000,0.1728412189,245,,Aggregated,0.000000,0.000000,18,18,281728412189,245,,Aggregated,0.000000,0.000000,15,15,26,26,28,39,39,39,39,39,39,11,0,15,16.727272727272727,3,39,11806.181818181818
1728412190,245,,Aggregated,0.000000,0.000000,6,10,13,14,20,28,37,39,44,44,44,126,0,6,9.182539682539682,1,44,10231.460317460318
1728412191,245,,Aggregated,0.000000,0.000000,5,8,10,13,18,26,32,37,44,44,44,220,0,5,8.227272727272727,1,44,9746.459090909091
1728412192,245,,Aggregated,0.000000,0.00001728412194,245,,Aggregated,0.000000,0.000000,5,8,9,10,14,21728412194,245,,Aggregated,0.000000,0.000000,51728412194171728412194,245,,Aggregated,0.000000,0.000000,6,8,9,10,14,19,22,23,40,41728412194,245,,Aggregated,0.000000,0.000000,6,7,9,10,14,18,25,29,37,37,37,210,0,6,7.366666666666666,1,37,9677.080952380953
1728412195,245,,Aggregated,0.000000,0.000000,4,5,5,5,6,6,6,6,6,6,6,8,0,4,3.875,2,6,9100.125
1728412196,245,,Aggregated,0.000000,0.000000,7,10,12,14,20,23,34,36,36,36,36,118,0,7,9.35593220338983,1,36,9821.457627118643
1728412197,245,,Aggregated,0.000000,0.000000,6,8,11,12,17,1728412194,1728412199,17281728412199,245,,Aggregated,0.000000,0.000000,7,8,10,11,16,19,25,26,29,29,29,110,0,6,7.845454545454546,1,29,9904.281818181818
1728412200,245,,Aggregated,0.000000,0.000000,7,9,11,13,16,20,26,29,33,33,33,216,0,7,8.430555555555555,1,33,9996.194444444445
1728412201,245,,Aggregated,0.000000,0.000000,5,6,7,8,9,10,11,11,11,11,11,21,0,5,5.571428571428571,1,11,9856.238095238095
1728412202,245,,Aggregated,0.000000,0.000000,5,7,8,10,12,15,22,26,26,26,26,149,0,5,6.3624161073825505,0,26,10081.664429530201
1728412203,245,,Aggregated,0.000000,0.000000,6,8,10,11,14,19,22,26,37,37,37,251,0,6,7.350597609561753,0,37,1728412204,245,,Aggregated,0.0001728412204,245,,Aggregated,0.000000,0.000000,8,10,15,16,22,23,23,23,23,23,23,17,0,8,10.235294117647058,1,23,11715.64705882353
1728412205,245,,Aggregated,1728412204,245,,Aggregated,0.000000,0.000000,9,10,13,13,14,15,15,15,15,15,15,20,0,8,8.1,2,15,10404.75
1728412205,245,,Aggregated,0.000000,0.000000,6,9,10,10,15,17,26,28,33,33,33,134,0,6,7.597014925373134,1,33,9992.291044776119
1728412206,245,,Aggregated,0.000000,0.000000,7,9,10,12,15,19,24,28,45,45,45,255,0,7,8.137254901960784,1,45,9819.066666666668
1728412207,245,,Aggregated,0.000000,0.0001728412209,245,,Aggregated,0.000000,0.000000,5,7,8,9,13,17,22,32,34,34,34,230,0,1728412209,245,,Aggregated,0.000000,0.000000,6,8,10,11,15,19,25,29,52,52,52,257,0,6,7.727626459143969,1,52,9958.47859922179
1728412210,245,,Aggregated,0.000000,0.000000,5,6,6,7,11,13,14,14,14,14,14,27,0,5,5.7407407407407405,1,14,9276.962962962964
1728412211,245,,Aggregated,0.000000,0.000000,5,7,8,9,12,14,24,28,34,34,34,126,0,5,6.579365079365079,1,34,9436.79365079365
1728412212,245,,Aggregated,0.000000,0.000000,5,7,8,9,13,15,24,28,34,34,34,216,0,5,6.587962962962963,1,34,9490.064814814816
1728412213,245,,Aggregate1728412214,245,,Aggregated,0.000000,0.000000,6,8,9,101728412214,245,,Aggregated,0.000000,0.000000,5,7,10,11,16,22,28,30,31,31,31,129,0,5,7.387596899224806,1,31,9426.1728412214,245,,Aggregated,0.000000,0.000000,6,7,10,12,17,24,30,33,33,33,33,139,0,6,7.884892086330935,1,33,10304.956834532373
1728412215,245,,Aggregated,0.000000,0.000000,6,7,10,11,16,23,27,33,38,38,38,246,0,6,7.682926829268292,1,38,10153.247967479674
1728412216,245,,Aggregated,0.000000,0.000000,6,8,10,11,12,17,17,17,17,17,17,35,0,6,6.9714285714285715,2,17,10141.742857142857
1728412217,245,,Aggregated,0.000000,0.000000,6,9,10,12,16,18,23,24,25,25,25,145,1728412219,245,,Aggregated,0.000000,0.001728412219,245,,Aggregated,0.000000,0.000000,6,10,11,12,16,22,24,24,24,24,24,38,0,5,8.026315789473685,2,24,9437.421052631578
1728412220,245,,Aggregated,0.000000,0.000000,6,8,10,12,17,23,28,40,44,44,44,171,0,6,8.397660818713451,2,44,9772.654970760233
1728412221,245,,Aggregated,0.000000,0.000000,6,8,10,12,16,22,26,30,44,44,44,270,0,6,8.218518518518518,1,44,9852.637037037037
1728412222,245,,Aggregated,0.000000,0.000000,5,6,7,7,9,9,10,10,10,10,10,37,0,5,5.162162162162162,2,10,10376.594594594595
1728412223,245,,Aggregated,0.000000,0.000000,6,8,10,10,14,22,26,39,42,42,42,153,0,6,1728412224,245,,Aggregated,0.000000,0.000000,6,8,10,11,15,19,24,31,37,37,37,259,0,6,7.71728412224,245,,Aggregated,0.000000,0.000000,7,9,11,12,18,21,25,31,37,37,37,274,0,71728412224,245,,Aggregated,0.000000,0.000000,6,8,9,11,15,20,27,32,39,39,39,237,0,6,7.624472573839663,1,39,9705.189873417721
1728412225,245,,Aggregated,0.000000,0.000000,7,9,10,12,16,19,25,25,25,25,25,40,0,6,7.625,1,25,9816.85
1728412226,245,,Aggregated,0.000000,0.000000,7,9,11,12,17,20,25,30,33,33,33,146,0,7,8.273972602739725,1,33,9813.089041095891
1728412227,245,,Aggregated,0.000000,0.000000,7,9,11,13,18,21,25,30,33,33,33,266,0,7,8.47744311728412229,245,,Aggregated,0.00001728412229,245,,Aggregated,0.000000,0.000000,6,8,10,12,19,24,33,34,38,38,38,131,0,6,8.259541984732824,1,38,9584.687022900764
1728412230,245,,Aggregated,0.000000,0.000000,6,8,10,11,16,22,33,35,46,46,46,237,0,6,7.89873417721519,1,46,9655.531645569621
1728412231,245,,Aggregated,0.000000,0.000000,5,6,7,9,10,13,15,15,15,15,15,35,0,5,5.771428571428571,2,15,9266.6
1728412232,245,,Aggregated,0.000000,0.000000,6,8,9,11,15,22,30,34,42,42,42,138,0,5,7.405797101449275,1,42,9924.152173913044
1728412233,245,,Aggregated,0.000000,0.000000,6,8,10,11,15,23,31,36,42,42,42,245,0,6,7.7795911728412234,245,,Aggregated,0.00001728412234,245,,Aggregated,0.000000,0.000000,8,11,14,16,18,20,28,28,28,28,28,46,0,7,9.5,1,28,9912.391304347826
1728412235,245,,Aggregated,0.000000,0.000000,8,11,12,14,18,20,28,29,29,29,29,146,0,8,9.246575342465754,1,29,9842.417808219177
1728412236,245,,Aggregated,0.000000,0.000000,7,9,11,12,16,19,24,28,29,29,29,249,0,7,8.06425702811245,1,29,9745.506024096385
1728412237,245,,Aggregated,0.000000,0.000000,6,8,11,11,16,23,23,23,23,23,23,36,0,6,7.611111111111111,2,23,9785.0
1728412238,245,,Aggregated,0.000000,0.000000,6,9,12,15,20,23,23,25,26,26,26,132,0,6,8.386363636363631728412231728412239,245,,Aggregated,0.000000,0.000000,7,9,11,12,16,21,26,40,46,46,46,278,0,7,8.525179856115107,1,46,9929.039568345324
1728412240,245,,Aggregated,0.000000,0.000000,11,14,17,18,22,25,32,32,32,32,32,42,0,10,11.642857142857142,1,32,10372.261904761905
1728412241,245,,Aggregated,0.000000,0.000000,8,10,13,14,18,22,32,40,51,51,51,156,0,7,9.301282051282051,1,51,10354.051282051281
1728412242,245,,Aggregated,0.000000,0.000000,7,10,12,14,18,22,32,40,51,51,51,267,0,7,9.277153558052435,1,51,10164.621722846441
1728412243,245,,Aggregated,0.000000,0.000000,7,10,14,16,17,26,33,33,33,33,33,39,0,7,8.94871791728412244,245,,Aggregated,0.00001728412241728412244,245,,Aggregated,0.000000,0.000000,7,10,12,13,17,20,24,32,34,34,34,166,0,7,8.873493975903614,1,34,10385.16265060241
1728412245,245,,Aggregated,0.000000,0.000000,7,9,10,12,16,20,26,32,34,34,34,290,0,7,8.13448275862069,1,34,10222.772413793104
1728412246,245,,Aggregated,0.000000,0.000000,5,6,7,8,10,13,15,34,34,34,34,52,0,5,5.8076923076923075,1,34,9769.98076923077
1728412247,245,,Aggregated,0.000000,0.000000,6,8,10,12,13,15,21,34,34,34,34,161,0,6,7.354037267080745,1,34,10085.037267080745
1728412248,245,,Aggregated,0.000000,0.000000,7,9,11,12,15,18,27,34,36,36,31728412249,245,,Aggregated,0.000000,0.000000,5,8,10,11,15,19,21,21,21,1728412249,245,,Aggregated,0.000000,0.000000,6,7,10,12,16,18,23,24,24,24,24,61,0,6,7.770491803278689,1,24,10212.147540983606
1728412250,245,,Aggregated,0.000000,0.000000,6,8,10,11,15,18,23,24,25,25,25,160,0,6,7.55625,1,25,9834.85
1728412251,245,,Aggregated,0.000000,0.000000,6,8,10,11,15,18,24,31,36,36,36,257,0,6,7.54863813229572,1,36,9799.84046692607
1728412252,245,,Aggregated,0.000000,0.000000,5,7,9,12,17,19,23,23,23,23,23,39,0,5,7.051282051282051,2,23,9927.97435897436
1728412253,245,,Aggregated,0.000000,0.000000,6,8,9,9,12,16,19,23,30,30,30,147,0,6,6.1728412254,245,,Aggregated,01728412254,245,,Aggregated,0.000000,0.000000,6,8,9,10,13,16,19,20,25,25,25,285,0,6,6.887719298245614,1,1728412254,245,,Aggregated,0.000000,0.000000,6,8,10,10,13,15,19,22,23,23,23,277,0,6,7.061371841155235,1,23,10308.321299638988
1728412255,245,,Aggregated,0.000000,0.000000,4,6,8,9,11,15,20,23,23,23,23,62,0,4,6.0,1,23,8982.387096774193
